diagonal_001.csv,diagonal_002.csv,20130475,173252731,8.460880889
diagonal_001.csv,diagonal_003.csv,26779450,256286781,6.702458191000001
diagonal_001.csv,diagonal_004.csv,47523006,336587391,7.065148786000001
diagonal_001.csv,diagonal_005.csv,11437016,161034862,5.273333917
diagonal_001.csv,diagonal_006.csv,31677781,297808809,6.690936577
diagonal_001.csv,diagonal_007.csv,37234972,300715083,6.917178053000001
diagonal_001.csv,diagonal_008.csv,60303527,429667652,7.633326923
diagonal_001.csv,diagonal_009.csv,13126419,131363847,4.6004582570000006
diagonal_001.csv,diagonal_010.csv,40092586,339891939,6.837544112000001
diagonal_001.csv,gaussian_001.csv,6468367,141733333,8.792495473
diagonal_001.csv,gaussian_002.csv,6139377,176459718,6.812905281000001
diagonal_001.csv,gaussian_003.csv,6570813,209071967,6.999927766000001
diagonal_001.csv,gaussian_004.csv,4105827,136727380,6.012172497000001
diagonal_001.csv,gaussian_005.csv,4905330,125012930,5.934792798
diagonal_001.csv,gaussian_006.csv,6991158,189493423,7.582344813000001
diagonal_001.csv,gaussian_007.csv,4505113,139243923,6.108499785
diagonal_001.csv,gaussian_008.csv,9083758,173331602,6.977350915000001
diagonal_001.csv,gaussian_009.csv,6803856,186247110,7.180357396000001
diagonal_001.csv,gaussian_010.csv,7445789,183791038,7.6121965320000005
diagonal_001.csv,uniform_001.csv,2407879,85203389,6.35579897
diagonal_001.csv,uniform_002.csv,1284819,38175053,5.1116154620000005
diagonal_001.csv,uniform_003.csv,2860430,79022024,6.773765652000001
diagonal_001.csv,uniform_004.csv,2542108,95163914,6.701245562
diagonal_001.csv,uniform_005.csv,1491923,58934984,6.219337918000001
diagonal_001.csv,uniform_006.csv,1600657,44442728,9.076513774
diagonal_001.csv,uniform_007.csv,1173853,46119423,5.236166649
diagonal_001.csv,uniform_008.csv,2246345,84455427,7.330682576
diagonal_001.csv,uniform_009.csv,2165418,85344048,6.295408070000001
diagonal_001.csv,uniform_010.csv,1088867,37453434,5.231099827
diagonal_001.csv,bit_001.csv,2252485,67231811,5.770000715
diagonal_001.csv,bit_002.csv,2496394,68118223,5.563485298000001
diagonal_001.csv,bit_003.csv,2934626,100144801,5.994482889
diagonal_001.csv,bit_004.csv,7680705,97764867,5.572143099000001
diagonal_001.csv,bit_005.csv,2721648,80147982,5.766505311
diagonal_001.csv,bit_006.csv,4296653,70758882,5.997171611000001
diagonal_001.csv,bit_007.csv,2811587,44706024,5.291716781000001
diagonal_001.csv,bit_008.csv,3189353,64752981,6.705979760000001
diagonal_001.csv,bit_009.csv,3912757,62551784,5.091637083
diagonal_001.csv,bit_010.csv,5049985,70677541,5.082434453
diagonal_002.csv,diagonal_003.csv,19789640,149497808,5.210401637
diagonal_002.csv,diagonal_004.csv,35305364,251401078,5.881048527000001
diagonal_002.csv,diagonal_005.csv,7725684,91767474,4.012782368
diagonal_002.csv,diagonal_006.csv,23670560,168397753,5.327514494000001
diagonal_002.csv,diagonal_007.csv,27189716,224033391,5.456013605000001
diagonal_002.csv,diagonal_008.csv,46029508,333090680,5.7736579610000005
